Date,DJIA_Open,DJIA_High,DJIA_Low,DJIA_Close,DJIA_Volume,NDX_Open,NDX_High,NDX_Low,NDX_Close,NDX_Volume,VIXY_Open,VIXY_High,VIXY_Low,VIXY_Close,VIXY_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,XLK_Open,XLK_High,XLK_Low,XLK_Close,XLK_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,META_Open,META_High,META_Low,META_Close,META_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume
2022-12-14 00:00:00-05:00,21.502998514650013,21.541535236824277,21.29105205528771,21.493364334106445,29700,11824.5400390625,11941.2802734375,11617.41015625,11740.919921875,5485150000,11.729999542236328,11.899999618530273,11.319999694824219,11.359999656677246,9614600,398.2543003493528,402.11181166298724,392.9985970368438,396.0627746582031,108111300,134.5358444390894,136.10785212018163,131.9688963407174,133.5309600830078,9770500,286.9178364321815,290.26464609858056,282.0769527617937,285.3839111328125,64984400,95.54000091552734,97.22000122070312,93.94000244140625,95.30999755859375,26452900,145.1284209340085,146.43642140956896,140.94480612495332,142.99168395996094,82291200,256.4875905697549,261.9339407671295,253.67462875960922,256.5773620605469,35410900,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,36922000,318.9700012207031,324.7099914550781,314.4200134277344,317.8299865722656,7543300
2022-12-15 00:00:00-05:00,21.136904566069497,21.3103161057118,21.030930439058828,21.088733673095703,109100,11573.3798828125,11591.330078125,11300.349609375,11345.2197265625,5536070000,11.59000015258789,12.350000381469727,11.510000228881836,12.09000015258789,10076700,391.00535177652864,391.94742600605485,384.64893817813027,386.3743896484375,117705900,131.3420859241317,131.82961221959806,128.04883539886958,128.53636169433594,9611900,281.2203179758919,281.8976684089411,274.5865211619053,275.8017272949219,60554100,93.54000091552734,94.02999877929688,90.43000030517578,91.19999694824219,28298800,140.8948731264304,141.5838236332574,135.8226159485364,136.29190063476562,98931900,253.08610230190914,253.56489879891356,246.72203734569942,248.3878631591797,35560400,118.33000183105469,118.62999725341797,114.01000213623047,116.1500015258789,34531000,302.1199951171875,303.3900146484375,286.54998779296875,290.4100036621094,17724600
2022-12-16 00:00:00-05:00,21.021296350840096,21.175439533955583,20.804531925355292,20.86715316772461,54100,11313.6396484375,11383.3896484375,11175.5400390625,11243.7197265625,7968170000,12.350000381469727,12.510000228881836,11.979999542236328,12.15999984741211,8390900,383.71554704712554,385.1102181984497,379.59130304238494,381.81280517578125,119858000,128.098585399094,128.85473469025334,126.18830152017557,126.83501434326172,11999600,275.1144365079518,276.6782426824632,271.53851988326176,273.1720886230469,68300400,91.19999694824219,91.75,90.01000213623047,90.86000061035156,48485500,136.48161611453304,137.4401440456549,133.52612198326594,134.304931640625,160156900,247.92901568655952,249.2157860013705,242.90159930252463,244.0786590576172,86102000,120.2300033569336,123.30999755859375,118.81999969482422,119.43000030517578,67064000,288.760009765625,294.7200012207031,288.70001220703125,290.7099914550781,14080000
2022-12-19 00:00:00-05:00,21.13690514832011,21.13690514832011,20.713010466132243,20.73227882385254,35200,11243.0,11251.5703125,11029.76953125,11084.58984375,4631820000,12.069999694824219,12.079999923706055,11.640000343322754,11.84000015258789,7221700,382.01206016248204,382.36073555364123,376.8417899494835,378.5751647949219,79878100,126.84997029318934,127.04953432433729,124.3155641920309,125.14373779296875,7138300,273.44666503190274,273.5365222594196,268.07497620403046,269.3330383300781,44167900,90.87999725341797,91.19999694824219,88.92500305175781,89.1500015258789,23020500,134.90402599847008,134.99388513733263,131.1198105407187,132.16819763183594,79592600,244.2482286252075,244.59736025380593,238.11360021906577,239.8492431640625,29696400,116.83000183105469,117.80000305175781,114.33000183105469,114.4800033569336,29769900,289.7300109863281,292.25,286.1300048828125,288.29998779296875,6163700
2022-12-20 00:00:00-05:00,20.818984824330116,20.89605641852462,20.732279051169836,20.8286190032959,42700,11023.4697265625,11143.6201171875,10967.0703125,11072.419921875,4707190000,11.869999885559082,12.069999694824219,11.609999656677246,11.739999771118164,8133100,377.78818371764083,380.7767777590385,376.41342559434975,379.09320068359375,74427200,124.48519442737327,125.97191028655693,123.88651756437088,125.33332061767578,6311000,268.14488637768784,270.90063001684746,266.5373895684496,269.1233825683594,51064200,88.7300033569336,89.77999877929688,88.04000091552734,89.62999725341797,21976800,131.18969601172026,133.04686106071304,129.69198275400117,132.0983123779297,77432800,238.8018642303288,242.30310440103798,237.82431697619108,241.1958770751953,25150800,113.26000213623047,117.33000183105469,112.45999908447266,117.08999633789062,28742500,281.239990234375,289.2799987792969,280.80999755859375,288.19000244140625,6918100
2022-12-21 00:00:00-05:00,20.944224829107412,21.088733834068492,20.934590650439116,20.973127365112305,32000,11110.650390625,11285.7802734375,11083.3603515625,11235.8798828125,4401420000,11.460000038146973,11.520000457763672,11.239999771118164,11.319999694824219,5467800,381.79288516460787,385.9370725108625,381.2350167142996,384.7615661621094,78167400,125.91204126187255,128.0074064158081,125.60271892835806,127.40873718261719,7335300,270.18174286728714,274.3552745777153,269.32305631452687,273.02734375,46394700,89.7300033569336,90.91500091552734,88.91000366210938,90.25,20336400,132.77726411897868,136.60142700841098,132.5476190261614,135.24349975585938,85928000,241.08614572709484,245.0063194097837,239.51009149298113,243.8192901611328,23690600,116.69999694824219,120.33999633789062,115.62000274658203,119.76000213623047,20392800,289.989990234375,300.6600036621094,286.5,297.9599914550781,6376200
2022-12-22 00:00:00-05:00,21.059833944395017,21.059833944395017,20.761179906803104,20.924957275390625,29800,11099.3603515625,11114.23046875,10784.01953125,10956.1396484375,5125070000,11.380000114440918,12.449999809265137,11.34000015258789,11.90999984741211,11216800,381.5936193429922,384.7416085689132,373.34510138701427,379.2724914550781,100120900,125.81225805472083,125.95195668047147,122.09047838428134,124.19583129882812,7661800,269.9620865661834,270.09189050432246,262.05431486719976,266.3476867675781,60278400,88.93000030517578,89.18000030517578,86.94000244140625,88.26000213623047,23656100,134.14519029767675,134.35486162199837,130.10136145210436,132.02841186523438,77852100,240.65721622431218,241.3854033078857,233.2856804475352,237.5948944091797,28651700,117.19999694824219,118.62000274658203,114.37999725341797,117.12000274658203,23618100,298.0899963378906,298.8800048828125,290.80999755859375,297.75,7856200
2022-12-23 00:00:00-05:00,21.030931795321763,21.108003391518423,20.838251886064214,21.01166343688965,28500,10911.0400390625,11007.08984375,10830.900390625,10985.4501953125,3544680000,11.90999984741211,12.010000228881836,11.5,11.579999923706055,5121300,378.20657779361534,381.60361674012916,376.59274184164923,381.4541931152344,59857300,123.30779633374713,124.4452846852325,122.39979710597767,124.32554626464844,4115800,265.0596536019406,267.6256883628534,263.1226499000476,266.94671630859375,39373600,87.62000274658203,90.0999984741211,87.62000274658203,89.80999755859375,17815000,130.7204119064058,132.21812517101014,129.44236447278556,131.6589813232422,63814900,235.52009568591922,238.27319453248336,233.35551911115698,238.133544921875,21207000,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,17796600,296.17999267578125,298.4599914550781,291.9100036621094,294.9599914550781,4251100
2022-12-27 00:00:00-05:00,21.00202981181394,21.07910141004414,20.97312911093502,20.982763290405273,21700,10944.2998046875,10957.4404296875,10807.6103515625,10822.509765625,3827290000,11.609999656677246,11.819999694824219,11.510000228881836,11.59000015258789,5217800,381.33465050178995,381.6932671980451,378.2065741105487,379.9499206542969,51638200,123.8964879226254,124.11600454488322,122.41975219349143,123.14813995361328,4765100,266.3276962196867,266.43754203976823,262.62343921511274,263.1725769042969,38009000,89.30999755859375,89.5,87.53500366210938,87.93000030517578,15470900,131.17971990929533,131.20967295633088,128.52377134494225,129.83177185058594,69007800,238.1036239639999,238.33304506548052,235.2407993016707,236.36798095703125,16688600,117.93000030517578,118.5999984741211,116.05000305175781,116.87999725341797,21392300,293.19000244140625,293.57000732421875,282.1300048828125,284.1700134277344,5778100
2022-12-28 00:00:00-05:00,21.185075873151547,21.37775579046221,20.95386107489788,20.9634952545166,68300,10807.1201171875,10898.6396484375,10671.1904296875,10679.33984375,3842970000,11.460000038146973,11.619999885559082,11.270000457763672,11.579999923706055,4996800,379.880163345097,381.9323591587702,374.9888580036769,375.2279357910156,70911500,122.8488089001923,123.99626972925338,121.02283797576848,121.16252899169922,5181300,262.76322951964977,265.05966220384767,259.32854431639964,259.6979675292969,47139000,87.5,88.5199966430664,86.37000274658203,86.45999908447266,17879600,129.4723179852512,130.83024529280124,125.67811560525497,125.84785461425781,85438400,236.29813496271404,239.1210660967521,233.58492960493422,233.94403076171875,17457100,116.25,118.1500015258789,115.51000213623047,115.62000274658203,19612500,281.9200134277344,285.19000244140625,273.4100036621094,276.8800048828125,5964400
2022-12-29 00:00:00-05:00,21.05783957684865,21.07729299202056,21.009207894098658,21.048112869262695,85000,10800.7998046875,10981.0595703125,10776.6201171875,10951.0498046875,4154100000,11.369999885559082,11.430000305175781,11.260000228881836,11.430000305175781,3078200,378.18666564557907,382.8887215962192,377.6387384843054,381.982177734375,66970900,122.34991096371047,124.7545985629674,122.33993085891652,124.33552551269531,5477100,262.5535357704306,266.9866753266421,261.8446417448944,266.0281677246094,45893600,87.02999877929688,89.36499786376953,86.98999786376953,88.94999694824219,18280700,127.79488144356102,130.28108338985564,127.53528328955181,129.41241455078125,75703700,235.06122813449954,241.3155669542181,235.06122813449954,240.4078369140625,19770700,116.4000015258789,121.02999877929688,115.7699966430664,120.26000213623047,22366200,283.17999267578125,295.5,281.010009765625,291.1199951171875,9588500
2022-12-30 00:00:00-05:00,21.223188351537516,21.223188351537516,20.911941152148238,20.980026245117188,42000,10835.58984375,10942.900390625,10778.6396484375,10939.759765625,3959030000,11.550000190734863,11.65999984741211,11.380000114440918,11.380000114440918,3711900,379.1928101874491,381.12540628132155,376.9911907829271,380.9759826660156,84022200,123.04836544292448,124.23574669211753,122.28006485453389,124.16590118408203,4452900,263.21251612448015,265.9982121366178,261.88458532036117,265.868408203125,37858300,87.36499786376953,88.83000183105469,87.02999877929688,88.7300033569336,19190300,128.21424649852997,129.75189211151405,127.23573712704906,129.73191833496094,77034200,237.61484711670886,239.3604748012491,236.06871669484013,239.2208251953125,21938500,118.16000366210938,120.41999816894531,117.73999786376953,120.33999633789062,19583800,285.5299987792969,295.010009765625,283.2200012207031,294.8800048828125,7566900
2023-01-03 00:00:00-05:00,20.950848384631968,21.145376960420588,20.950848384631968,21.009206771850586,18600,11038.419921875,11093.099609375,10770.9296875,10862.6396484375,4780650000,11.300000190734863,11.710000038146973,11.210000038146973,11.329999923706055,4725200,382.9086221028022,384.960787559827,376.3934786413229,379.37213134765625,74850700,125.49296056496033,126.32113413444044,122.11042839452757,122.98849487304688,7598100,268.23473477132876,269.73241618319594,261.7248238704258,264.0711975097656,42335300,89.83000183105469,91.55000305175781,89.0199966430664,89.69999694824219,20738500,130.0813821153808,130.70043202714172,123.98069642634582,124.87932586669922,112117500,242.47268557919432,245.13601296786885,236.80686869737772,238.98143005371094,25740000,122.81999969482422,126.37000274658203,122.27999877929688,124.73999786376953,35528500,298.05999755859375,298.3900146484375,288.70001220703125,294.95001220703125,6764000
2023-01-04 00:00:00-05:00,21.19401203408484,21.213463594449784,21.05783998045133,21.077293395996094,52400,10949.33984375,10981.4599609375,10785.5302734375,10914.7998046875,5085380000,11.210000038146973,11.300000190734863,10.970000267028809,10.989999771118164,3804500,381.72315247526444,384.4128993072754,378.5552500475545,382.30096435546875,85934100,123.62708749637196,124.09605344729755,121.95078772103646,123.30779266357422,5906500,266.22785683748435,267.03660234536443,262.1241940100874,265.3292236328125,47754900,91.01000213623047,91.23999786376953,87.80000305175781,88.70999908447266,27046500,126.6965568291842,128.46386274747897,124.88931859412936,126.16736602783203,89113600,231.69966613142955,232.28818841155027,225.39546405114325,228.52761840820312,50623400,127.37999725341797,129.0500030517578,125.8499984741211,127.37000274658203,32397100,298.239990234375,311.1400146484375,295.510009765625,309.4100036621094,9345100
2023-01-05 00:00:00-05:00,21.0092063657523,21.10647157935636,20.980026245117188,20.980026245117188,20500,10837.25,10842.330078125,10728.259765625,10741.2197265625,4764270000,11.109999656677246,11.260000228881836,11.010000228881836,11.079999923706055,3687700,380.2686911594671,380.3882300518817,377.31995367422604,377.9375915527344,76970500,122.68915630156512,123.00845113620294,120.70354178655467,120.91307830810547,5670500,263.6318786662173,263.8015988317051,260.85617696512026,261.1756591796875,45396700,88.06999969482422,88.20999908447266,86.55999755859375,86.7699966430664,23136100,126.93618294652792,127.5752066338182,124.56980097313728,124.82939910888672,80962700,226.63234424374085,226.98147586700154,221.20593349309092,221.7545623779297,39585600,126.12999725341797,128.52000427246094,124.54000091552734,126.94000244140625,25447100,307.0,314.17999267578125,304.54998779296875,309.70001220703125,8328400
2023-01-06 00:00:00-05:00,21.04811327802947,21.301002114636194,21.028661717659578,21.223190307617188,30600,10807.4599609375,11082.58984375,10696.419921875,11040.349609375,5199780000,10.869999885559082,11.0,10.65999984741211,10.819999694824219,4105100,381.15528811265614,387.7700571811423,377.96747287130006,386.6044921875,104189600,121.98072056396718,125.01402528536715,120.54389000841212,124.45526123046875,6912700,262.94293357123325,269.5227434407934,259.9375765197495,268.3844909667969,54659700,87.36000061035156,88.47000122070312,85.56999969482422,88.16000366210938,26612600,125.81790413062512,130.09137057812316,124.6996087905207,129.42239379882812,87754700,222.44284083073808,225.19593956965204,218.80196634038452,224.36801147460938,43613600,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,27584500,311.57000732421875,316.7699890136719,303.69000244140625,315.54998779296875,8959800
2023-01-09 00:00:00-05:00,21.184284965861746,21.534437163810516,21.038386206938323,21.242643356323242,46700,11133.0703125,11304.83984375,11085.3203125,11108.4501953125,5132190000,10.760000228881836,10.989999771118164,10.65999984741211,10.880000114440918,3184600,388.885812191889,392.20316858913975,386.19609580656333,386.3853454589844,73978100,125.57278653201983,128.19699064554763,125.53287372719264,125.90206146240234,10713600,270.4113559708763,274.86448394444386,269.5027894010363,270.121826171875,45568700,89.19499969482422,90.83000183105469,88.58000183105469,88.80000305175781,22996700,130.2711033442867,133.20662383400455,129.6919857098399,129.9515838623047,70790800,225.88422704540403,230.66226808003412,225.84433367977428,226.55255126953125,27369800,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,26649100,316.8299865722656,321.70001220703125,313.2200012207031,315.1700134277344,6766600
